1.624147522364247864e+00	-2.112268745755881416e-01
2.197614657250696268e+00	1.480050746251787008e-01
-3.226547396147095431e-02	9.969328239918968659e-01
-9.610517060358201302e-01	4.817798270135744132e-01
4.286253158091185567e-02	1.001889090440094776e+00
1.650372731614895061e+00	-2.208506482275743865e-01
-7.949863870722160275e-01	4.315962186950048629e-01
3.444503597573285725e-01	-4.384306909352290171e-01
1.004371103001096888e+00	1.979596143676699560e-01
9.773834141348526350e-01	2.363425524980211634e-01
6.514711557613472870e-01	-5.216177710594943617e-01
1.056346875707623312e+00	1.390111353434116959e-01
-2.542412757252854316e-01	6.447009946425227289e-01
1.120303239497545844e+00	3.257725290042986499e-01
-9.491729466072464094e-02	9.344297862025595647e-01
5.015851119375749345e-01	8.734027913583344294e-01
1.974100470050940803e+00	4.659966134923752001e-01
7.651007513541479010e-01	-3.870789491921353687e-01
-6.011167263144019668e-02	1.048170591102590921e+00
3.211871963468084790e-01	-1.084605918405807390e-01
1.062659470209918355e+00	-5.293449528575273622e-01
-6.403651510768306743e-01	6.432979004892107611e-01
1.531283755061750851e-01	3.790191804494054129e-01
-7.222708642504858112e-01	6.027604735776593836e-01
-9.303195462147816341e-01	2.165182567610456355e-01
-7.135724093448777561e-01	4.940802555768025739e-01
9.384232775605444443e-02	-1.450323138599378114e-01
6.291312743941039620e-02	-6.600824773552511904e-02
8.250557470927529780e-01	-4.288251397960292088e-01
1.564178629890386585e+00	-2.541618536697823894e-01
5.625461742704918056e-01	-4.067296628687297466e-01
4.736327819221185509e-01	-4.689299626013683775e-01
-9.853490412007578358e-01	8.834761868127544160e-02
-1.090153782097770918e+00	8.911638819615436136e-02
7.563193895631272756e-01	-3.617066709896175070e-01
1.026944952867667737e+00	4.583043479354758643e-01
1.336078725472274353e+00	-4.761587977896029056e-01
1.709933325949980265e+00	-7.994250137024441760e-02
1.656915019374714193e+00	-2.092873207699716409e-01
1.207965155476441593e-01	2.305865351624388770e-01
1.475542906674786492e+00	-1.288488938319920230e-01
1.878923577144829160e+00	-5.188257244264204981e-02
-9.633503872347058961e-01	8.498792146617223375e-02
5.029922806371128069e-02	3.450258825458072942e-01
8.162901363846040148e-01	-5.650955377419442094e-01
-1.032925917711672081e+00	1.035976559751823345e-01
1.612440917255473671e+00	-6.629972116895543888e-02
-3.071247425459862623e-01	9.088359533982512950e-01
9.542619575406939836e-01	-5.389277261950146114e-01
1.184601398143271034e+00	-2.303925727772571375e-01
1.556379128564355341e+00	-2.459744486820302223e-01
5.628389128027505572e-01	7.318293295252881192e-01
1.487663779833122701e+00	-1.626994815034148167e-01
1.889779821712863350e-01	2.959828661741472078e-01
-2.234270908973885472e-01	9.810525770948261837e-01
6.766132185210256278e-01	-5.661853992129171065e-01
-5.823797358625872889e-01	6.544147653428901146e-01
5.736215665055324070e-02	8.996291190815877137e-01
-6.846975181661875132e-01	6.918242066821205238e-01
6.878416192105685223e-01	7.115148153451937851e-01
1.108952028771787113e+00	-4.683108927110657960e-01
4.815204018112236306e-01	-3.202590542621117642e-01
5.283733583019484259e-01	1.014888821081243009e+00
5.897420134864237440e-01	9.535035986095781180e-01
1.000541050321186010e+00	-3.920113615125516704e-01
1.362449720298789246e-01	4.751745870440499675e-01
2.543047974670110678e-01	-1.202778169027561017e-01
1.021381702787798051e+00	-5.224433601995380760e-01
-6.352957003650668844e-01	7.326682965351359877e-01
3.603074518546142135e-01	8.496702531385832424e-01
9.247334298795562013e-01	1.089177658073983701e-01
1.393383584598296143e-01	7.170354535723519329e-02
1.040764555401420433e+00	3.245693299229111817e-02
7.757615282343036101e-02	3.124233330026635058e-01
6.756612637053094339e-02	-1.937445600031343085e-01
1.450795226387309178e-01	2.703321067968036395e-01
1.622331276029086666e+00	-2.755451345130147667e-01
7.906445439501246231e-01	-3.055582962238664324e-01
5.151953167717258086e-01	9.514842184463541130e-01
1.452906411711953671e+00	-2.492719369839712928e-01
9.166716851508772690e-01	1.252102107676185683e-01
-7.291470090709957219e-01	4.444083620913475419e-01
-1.008381832138289358e+00	4.856833386609998859e-01
-1.954591548119813740e-03	3.208896189523640641e-01
2.206454930170781772e-02	3.014019142230264237e-01
1.100247904483116157e+00	6.386086753742872824e-02
1.120312416147225321e+00	-4.896011958715227874e-01
-8.226424720265840262e-01	7.169802654433794498e-01
1.142714188620025162e+00	1.789165142931585517e-01
-8.230901005483091115e-01	5.133526044338685423e-01
1.251738579619747993e+00	-4.470807147852110530e-01
8.314096993123910595e-01	-4.561761373834408162e-01
-9.500405118971870788e-01	1.380401641049560368e-01
2.107429568865760050e+00	1.077583249115162678e-01
1.067081197282818916e+00	-5.176574186421318835e-01
1.953855533382280019e+00	2.954212766559148884e-01
1.996735052649573294e+00	2.613363582222336667e-01
1.064930661711358528e+00	-4.959007020407115163e-01
-7.126072860679428800e-01	4.598242081234465983e-01
3.115046054002307829e-01	-1.327877927647614364e-01
2.674982846285182125e-01	-2.557911287638304776e-01
-8.948167135397985250e-01	3.618939431920128458e-01
5.299967510486228717e-01	-3.890536685633862457e-01
-9.119588959363122971e-01	-7.910626019334317249e-02
2.014094739689634928e+00	4.856342716630672740e-01
7.478210212650847344e-02	-9.557097523766405756e-02
3.000728030646919176e-01	-2.523258981239727694e-01
1.673152625051003817e+00	-1.525317629587434332e-01
-7.501847578112796899e-02	8.522396093364336123e-01
7.726263910089619102e-01	7.950219395400857092e-01
1.733581680082550980e-01	3.252338711604022548e-01
3.589660141157060003e-01	9.174890067611313205e-01
1.335146077568230671e+00	-3.506282416875673991e-01
-3.367074175218625065e-01	8.866268197707261045e-01
-3.190032077796198795e-01	9.468027396607879842e-01
8.492336623387450878e-01	2.494125854999376946e-01
1.635892163184765602e-01	2.891442709820880030e-01
8.887800759432986641e-01	-3.834880275649955039e-01
1.806807301358182294e-01	1.958792987382880768e-01
-2.704282724210632649e-01	9.331483933119226748e-01
-1.362476980590778264e-01	9.086497861533482379e-01
6.991579740761917350e-01	4.773043793015931402e-01
1.990071755257825092e+00	9.862601567523246460e-02
6.037760324925636191e-01	1.033167564161653562e+00
1.029019608216879433e+00	2.657469105002407961e-01
2.257879675427776789e+00	5.208603490174843476e-01
1.296690075483193150e+00	-4.288310941253534736e-01
-1.827921542452050629e-01	1.061238789571494756e+00
8.863827785931468473e-01	4.257506777020181321e-02
1.838763397076337291e+00	3.552871046697362867e-01
1.165535563820641940e+00	-3.247000071725196779e-01
1.098148192360669073e+00	-5.873491445130879507e-01
8.878178309703642634e-01	3.618365311060721123e-01
2.713801043287995540e-01	-3.637860464265896265e-01
8.547114195471963161e-01	-4.627778204149433083e-01
4.969930392609783754e-01	7.384131486696211555e-01
2.062097892201891103e+00	-2.272818560416221823e-02
9.305770777595606669e-01	2.921490793567197986e-01
-8.341497307834268016e-01	6.021022195955164635e-01
-7.003318703749833452e-01	8.135031775036399848e-01
5.261666589020698170e-01	7.138972403767953612e-01
-1.033537934921996193e+00	7.057237443213892902e-02
-9.582723319938907247e-01	1.108039320744015621e-01
1.381176520528395679e+00	-3.275551038332731313e-01
1.791465147196709129e+00	-5.897219329679045247e-02
9.234076505150577985e-01	2.190610619101301948e-01
4.322071843445385309e-01	-4.057732272683636232e-01
2.008944906720890600e-01	8.956290964444977298e-01
1.740700290674957573e+00	-1.078975116939274864e-01
-3.107493313836798277e-01	9.605926630726530080e-01
-1.061008944408137422e+00	1.475941239308737885e-01
3.800292943702363035e-01	1.110406875947900884e+00
6.038205168414917390e-01	-6.097296208440203813e-01
3.705627436048669621e-01	1.001135075677592301e+00
1.676314368016710299e+00	-6.357594794348084277e-02
5.893191251671379138e-01	-5.903136447350196825e-01
9.689977779482637776e-02	2.823747134690405280e-01
-6.973719248738482479e-01	2.893649085599365733e-01
-5.177951373452501782e-01	8.931429386064818621e-01
2.666781318689767089e-01	-3.655768290299640788e-01
-6.987885207343746963e-01	4.186421528657343072e-01
1.399899235448250345e-01	7.778074782303849855e-01
-9.208443150606281380e-01	4.796977904235477097e-01
-3.594688500093283778e-01	8.998943675179422730e-01
1.338839694533494162e+00	-2.141669080537977887e-01
1.698944699423272642e+00	-2.856638222673861249e-01
3.906815532570812044e-01	8.372240730100279915e-01
-1.130684787986675349e-01	4.198368938684666762e-01
-8.558210326572038840e-01	3.960413505428749259e-01
1.816068392560181488e+00	1.103332662495369876e-01
9.476027145212332359e-01	4.621883121297494235e-01
7.123695794965745343e-01	6.177070224242169338e-01
-2.039031411506635194e-02	8.513486330963188076e-02
5.043708242859999691e-02	2.390092521342316867e-01
7.077502444385570524e-01	-4.154356914196790651e-01
1.871362418535893024e+00	4.854413090359686600e-01
1.793234401745865902e+00	3.903032412902793236e-01
1.864273126998021723e+00	-3.571044345260832031e-02
5.645258985058380224e-02	9.217616655965016337e-01
1.067078237819703901e+00	-4.981661393134567128e-01
3.273623783346652633e-02	8.764348843881963891e-01
9.211589887844469082e-01	4.625491581451880441e-01
2.854142365846922824e-01	3.412034370163887775e-01
8.502599119761685698e-01	-6.904397622899187681e-01
2.375948606378920636e-01	9.419486529975507061e-01
-4.486107526626713637e-01	8.833112890942317330e-01
9.917127471508924152e-01	6.532305993786521880e-02
2.909343386414408039e-01	1.065154297760257718e+00
1.880722621835872799e+00	2.723181611481110820e-01
2.072991612235477898e+00	5.743964656864471163e-02
-9.544631682343777124e-01	2.395317690406221223e-01
1.089849396060832198e+00	1.755243266868959373e-01
6.983932205596011800e-01	7.619119332535212452e-01
-5.840190092609305328e-01	7.841844264955240007e-01
-1.009172135322423225e+00	9.212445276866158828e-02
1.471387325793175327e+00	-2.669838419866298329e-01
-5.340830879573927881e-01	9.190850834757864352e-01
6.560365115759599908e-01	9.852072595197844951e-01
1.747879202838214630e+00	-5.694113137608354525e-02
-8.532932096799756838e-01	4.108848920871820409e-01
5.711707917666848378e-01	-4.203690004243453293e-01
2.121493510967888962e+00	5.730432637734247381e-01
1.910687836887353441e+00	1.913322935388164503e-01
-1.090511983415614949e+00	4.787247166415341537e-01
-7.593848620215327694e-01	6.084117904128669707e-01
5.388589977397136854e-01	9.342840407733663532e-01
6.758023648271367367e-01	-3.669934732705245062e-01
9.867945856269011440e-01	5.379992334968093370e-01
1.502346229975167091e+00	-4.254327720379006972e-01
1.221314541213893268e+00	-4.456951070719358254e-01
1.757918525312547553e+00	-1.765563294210479098e-02
1.329352503294990218e+00	-5.191076156814600218e-01
-7.250609831521671600e-01	7.509814836378528868e-01
8.920095319802618938e-01	4.114895982476570735e-01
2.763141991411762755e-01	-5.021179024858574147e-02
1.553031764039064289e+00	-2.447365165979642487e-01
-1.524155678598830554e-01	3.055647905186628654e-01
7.080753594275678020e-02	2.326470929385408837e-01
9.563001382989463339e-01	9.923228987608086193e-02
-1.784908765246237539e-01	8.718284833765810315e-01
-9.229759944147712947e-01	4.072977815277989966e-01
-8.841349052109074291e-01	7.156086413577612548e-01
5.798480612201091233e-01	-4.706829986431529389e-01
1.788305766512564121e+00	-1.564500208857688424e-01
-3.545081506758132051e-01	1.013035527679685410e+00
9.574146137742102214e-01	2.381898523276015922e-01
1.927837933163496054e+00	2.033041748000483651e-01
1.624591653722777806e+00	-7.474083755851143596e-02
-9.510185823300050245e-01	4.000233954393787039e-01
9.920412956422886008e-01	-4.654218737590495869e-01
1.326343820425523734e-01	1.053899859834468655e+00
1.223378488852465418e-01	3.550058976099313424e-01
2.056162238142297261e-01	1.002459687879576400e+00
2.379144958878202099e-01	-4.842265205757673163e-02
5.270959133968819987e-01	8.244359200854590730e-01
6.949965868918512868e-01	7.127403683173589855e-01
2.083277500285692696e+00	2.806406616851221392e-01
9.180506667892315287e-01	5.797288540261633649e-01
1.919241192034418231e-01	6.599998401806549120e-02
-1.308716819608321535e-02	9.189745820408489196e-01
2.293988083716092530e-01	-1.222981924743692106e-01
3.784460585048216030e-01	-9.213894530247938863e-02
1.679324884947233754e+00	-4.450315481195308842e-01
2.358442278325869612e-01	9.431493352183814016e-01
7.102687082339709246e-01	-2.740025559246944686e-01
-3.023880813175428006e-01	1.108767013935282986e+00
8.272568876934492665e-02	4.341345400365416440e-02
-3.882558029211435335e-01	9.094232488307077977e-01
5.711240311402845382e-01	1.096890221124918519e+00
9.390152034073067089e-01	-4.931644848349884813e-01
1.562424015970360625e+00	-2.769048109471486385e-01
-1.052022724793880482e+00	1.500125574640350512e-01
5.243832097051464025e-01	9.379598208272956761e-01
9.764611038243491414e-01	3.492326760363577698e-01
2.686822466755361405e-01	8.463919956973465775e-01
2.018441736074482851e+00	3.386333390700840273e-01
1.922943856827868281e+00	-3.930086250855471808e-02
3.864776894779766714e-01	8.152378445612877833e-01
-1.874832804305537060e-01	1.009974592381964076e+00
-2.298440856341346095e-01	1.098962686275958056e+00
5.932716094259853357e-01	-5.830981426903565357e-01
-4.814222438749273247e-01	8.167608511395599846e-01
1.682060940472303034e-01	-4.032733360088132102e-01
1.859378996555117958e+00	4.261473392992197184e-01
9.024860122078391944e-01	2.424429999447872963e-01
1.161825504747070692e+00	-5.016390490286458670e-01
-5.884600508442429101e-01	7.454042817309558533e-01
1.835997505060577462e+00	-3.034451438020716596e-01
-4.922549851297417650e-02	1.008368537224620942e+00
9.489537677591163289e-01	3.744653092003039085e-02
9.373808311512346059e-01	6.050105459192800517e-01
1.932239906616264769e+00	2.518901440092874422e-01
1.842547199759012821e+00	-6.930985564035659074e-02
1.660248871506516233e+00	-1.567360107402470393e-01
1.177483662151580734e+00	4.474176722812192031e-01
2.054908448527185613e-02	3.681635884361182942e-01
1.462695573559297024e+00	-3.680170146644477502e-01
3.922631493322934482e-01	8.161875659184375520e-01
1.036294885719228231e+00	-5.737815004421967791e-01
2.594597969667616910e-02	3.906679401992095568e-02
-9.697072155926347303e-01	4.876480325768192681e-02
4.272918510615658083e-01	-5.376610350267310157e-01
1.477224673676162059e+00	-3.383013137349328847e-01
1.996387387674372071e-01	6.780137069057087795e-02
-2.080345308753947693e-03	1.805531054695244664e-01
6.516845840753285324e-02	-5.063044178615590252e-03
2.604362092252578142e-02	1.212619918683441600e-01
-3.762668735931445907e-01	7.387118280423198291e-01
-1.137680105610043180e+00	8.606087755224089975e-02
-1.334768540057366115e-01	8.358133648019224760e-01
1.206739598787955448e+00	-3.875845925886779453e-01
1.157891058872750678e+00	-4.165300834037482525e-01
1.872849808543870287e+00	-1.446740001472510972e-01
1.330707153119551123e+00	-3.859665468237545860e-01
3.343905174345643272e-03	1.034734071080668727e+00
-1.048104247671966416e+00	7.076728931804892042e-01
1.167694111414178337e+00	2.062659789497364726e-02
2.217642903675365318e-01	9.105356111507635353e-01
6.478292600985029459e-01	9.601880027654782213e-01
2.085768089320054752e+00	1.586540192295799456e-01
-3.047174773886700549e-01	9.176749834892424795e-01
8.617930188515748879e-01	-6.085887719127800466e-01
4.176226518599553406e-01	-2.525353695572090107e-01
5.100020009388749331e-01	-4.222932533810548894e-01
9.891616665458623225e-02	2.306572575126980551e-01
1.828882254552034903e+00	9.190703734009517123e-02
9.718307952635292235e-01	-4.775175101581612402e-01
5.777074659137202417e-01	7.463079362546150008e-01
-6.757802112610475920e-01	8.294142462445317499e-01
-1.092723516009800777e+00	2.019693645660489700e-01
7.171053124057058525e-01	5.866256437962026338e-01
-7.724348660821893642e-01	6.842292807680174782e-01
1.626574375076941692e+00	-5.389570553382361240e-01
1.504251635426345546e+00	-3.913248934096510423e-01
1.443156445026258394e+00	-3.962438447014169918e-01
4.282058213655729473e-01	-5.428887711848667808e-01
6.642799399374499369e-01	8.501497571659587527e-01
1.559625217306022382e-01	4.923238596691406066e-01
1.073468812445967924e+00	4.728050996989270338e-01
3.518358574087641633e-01	1.063655869774747798e+00
8.877023968449680724e-02	7.513551562218385715e-01
-1.075201563943855299e-01	8.975943013357695621e-01
1.674492724845289271e-01	8.457900098033184211e-01
1.422569654059268496e+00	-4.618679552223454166e-01
-5.986396815964893925e-01	7.630173253413015111e-01
-7.732676837521789137e-01	7.474162986441057477e-01
-1.010692035062561889e+00	3.171574841709927650e-01
1.396532191040948279e+00	-4.680523585106956541e-01
-3.615199310156720636e-02	9.304455236441044885e-01
2.397785728459719268e-01	-3.461112893242422883e-01
1.884830160328834880e+00	1.742083042552541317e-01
-8.560155937541995552e-01	3.464875232759883072e-01
8.327645687825968590e-01	-4.524601607716067786e-01
-9.777868195654347838e-01	2.820227581979614095e-01
1.014565115216651714e+00	-4.452845400748341453e-01
-9.172611730212261172e-01	4.129814037011195760e-01
6.991429820500463244e-01	7.794561219026684418e-01
7.183328089964770014e-01	4.295597613651496172e-01
5.562063713483429428e-01	8.749611987480611086e-01
-3.181819884494765382e-01	9.863849522374104062e-01
1.875135434876253893e+00	3.910184040287268958e-01
-1.072068709043686452e+00	3.210367936714894066e-01
7.657946616437678600e-01	8.116579062442575987e-01
-9.732617441014653759e-01	8.652127705988343909e-02
-1.314616864935279350e-02	1.028963138249220810e+00
2.084014334286213854e-01	8.782135239343510369e-01
-1.024281918486812826e+00	-4.811472709799761993e-02
1.414739051356963262e-01	1.788005018495919252e-01
-5.038074766262080617e-01	8.814383500768914192e-01
3.103339461468961336e-01	-9.249481832873571174e-02
1.993782226540237401e+00	3.687985811295969585e-01
3.015509294380707139e-01	8.671493785854325065e-01
-4.042195027428367449e-01	8.383515767208421510e-01
1.671925209960511527e+00	-3.801787898941333954e-01
1.221645192116718320e-01	4.499357505448573456e-03
4.563112641205365749e-01	-3.377081382593922765e-01
-9.835736542036033203e-01	4.221248195191470987e-02
1.804514666450652616e+00	1.790840054550797422e-01
-1.124661896066569966e+00	5.030398468089783970e-01
1.215565151607843480e-01	-7.890826338544673635e-02
5.087045431389862760e-01	9.885373968115174215e-01
2.968265325264599075e-01	6.854162785041229000e-02
-9.940940264892319522e-01	6.232824081021784979e-01
1.986260552501317722e+00	3.081062778450318063e-01
3.315829132717216243e-01	-1.145338590150318664e-01
1.544146719530311573e-01	1.759057856423550670e-01
-3.754890004493900701e-02	1.132736332980742278e+00
-4.745132923315060758e-01	6.986754049798665767e-01
-6.281433122128465829e-01	8.182049044005021976e-01
6.275393123176683519e-01	8.673223094075995787e-01
1.130974728544033026e+00	2.034307224887436649e-01
7.094879130804008227e-01	5.690467703347078521e-01
1.372069434199799098e-01	-9.017967369697871272e-03
1.942988475374314739e+00	2.907399855101814312e-01
5.025906350369238051e-01	8.102964336266109679e-01
1.610857061869999995e+00	-2.930598728369729344e-01
5.075321088519211266e-01	-4.873939042012573886e-01
1.522438924462175547e-01	1.135119081587984968e-01
6.340482380163948717e-01	8.420694257301144514e-01
8.948654479601527711e-01	3.668342730727866541e-01
7.193239963214820287e-01	7.886342319473037543e-01
1.956201349609646423e+00	2.845915271906226951e-02
2.661666197816291435e-01	-3.354004948070405945e-01
1.248268160798425841e+00	-5.112897400609425214e-01
-3.535505260674722816e-01	8.838387435249130952e-01
-9.131825578053041070e-01	3.549799680180979466e-01
-3.126177028503043798e-01	5.478776140251504501e-01
2.542646776913066176e-01	-1.706946354883642769e-02
1.430605875356495860e+00	-6.200335648212097484e-01
-8.458778479006879847e-01	3.599386227273217997e-01
7.220644431023348631e-01	-4.208968812013775262e-01
-9.654350399556312912e-01	6.627991038095870646e-01
-5.292224353104998391e-01	9.497779312938893215e-01
-7.782907788001230953e-01	5.193113579500827637e-01
1.578528838392706246e-01	7.712006186534581254e-02
4.046734020647763108e-01	-1.817315177190513276e-01
1.815774730918948476e+00	4.923316810731981352e-02
1.781711383581735086e+00	-1.185587375367129770e-01
1.916717160079381532e+00	3.291029984205398051e-01
-8.536898886085678706e-01	7.332110870147909854e-01
1.116599254321863077e-01	1.077542779070809642e+00
-7.210972619849878029e-01	4.316100492246274789e-01
1.496903044810874883e+00	-4.215780869753679161e-01
-8.826997344534883716e-01	5.644919394875177465e-01
5.194909382446977197e-01	-3.805114990645659945e-01
1.605093659680149720e+00	-1.050958350664503715e-01
7.888154915781937782e-02	4.292165822879460968e-02
7.976179995183801941e-02	-2.808706551652485062e-01
8.474077764103932209e-01	4.515579563159927701e-01
2.571673039491930712e-01	-1.508894724897556772e-01
8.548318345846696031e-01	4.788172896496952768e-01
1.212883091878269148e+00	-4.090049561198446648e-01
2.173247921845402608e+00	4.546506545788828735e-01
-8.799498544469801509e-01	-9.091956186708480270e-03
1.427545298509873772e+00	-3.348928847026656497e-01
5.191377669977899068e-01	-2.773302254618350560e-01
4.169430524067919142e-01	-4.267896193846328345e-01
4.676197266910162020e-01	8.873670845419863173e-01
-1.561260261807101424e-01	3.519671163102116584e-01
6.540997419536187518e-01	-4.861525649193242926e-01
9.857505022843299214e-01	5.377004769927463679e-01
-4.384509341226094925e-01	7.869435977937150328e-01
1.940042930592868364e+00	-1.463781183311603229e-01
1.597413959946851314e+00	-1.024690502831293593e-01
1.513461900509531999e+00	-3.649587540468978153e-01
5.788317030422409637e-01	9.828491774561901595e-01
1.870773151117597788e+00	-6.774898826916334049e-02
8.206871142719940337e-02	-2.076369952553142328e-01
1.825883852603165103e-01	8.612842362263803953e-01
3.145062789396444458e-01	-1.511280870266856757e-02
1.672710172761998071e-01	9.410838896039687151e-01
1.463324870546742762e+00	-4.170383413126205752e-01
1.836879181458579868e+00	-1.355114191842211324e-01
9.713698875485253792e-01	-5.409572058313979470e-01
-1.798713394593617204e-02	2.709771793470237000e-01
2.815673462122865178e-01	1.025474508783767336e+00
-5.506212577224033344e-01	6.108434338456666390e-01
-8.324739454614757950e-01	3.816524555465337643e-01
-8.764677760780444915e-01	5.676302671521853138e-02
1.948031016730358944e+00	2.304247714557282611e-01
6.259939483507936941e-01	-5.370470282220785041e-01
8.955345132357519500e-01	4.670156963711589171e-01
2.858262313903969787e-02	-1.856189242326780064e-01
1.951972390247963984e+00	-9.801745957762331152e-02
3.681254372908946970e-01	-2.459688047947852785e-01
-7.167123397584180822e-01	7.463918061095183853e-01
-2.023451139499199414e-01	8.244712660272774940e-01
1.070732672506308214e+00	1.878126245579285203e-01
1.589667391731258261e+00	-2.944059849175295618e-01
1.930061488671438896e+00	2.108043963716266511e-01
-8.118557710721501230e-01	9.588101939887856417e-01
5.243252083601308566e-01	-2.887420795157755737e-01
1.437344701260002966e-01	4.936822651497528303e-01
-1.119688328099608110e-01	2.099973408537389175e-01
7.517346865097216391e-01	6.463181169700529249e-01
1.212890185070515381e+00	-5.387278226236521528e-01
1.839360525473105135e+00	6.254039601592076281e-02
-7.242116624101935241e-01	4.249850861713740935e-01
2.009287581081272478e+00	-1.946537863180775041e-01
-1.783303540633307815e-01	1.023442843060743845e+00
1.509223343124220129e+00	-4.101764797559946385e-01
1.525378858427821172e+00	-2.994127351972944995e-01
-9.342365070770397573e-01	3.068934183035654795e-01
1.589259243092659091e+00	-3.926424325797697734e-01
1.376734827797811977e+00	-4.308898795787395319e-01
1.945844559792942352e+00	5.643900310073995952e-01
1.918539363325026059e+00	1.347240910607571118e-01
1.098644069613993746e-01	-9.805150781587673725e-02
8.323431602180806355e-01	-3.967436805649899312e-01
1.811830444867087220e+00	8.065681690424812700e-03
3.600404034920620111e-01	-2.426014914876863382e-01
6.748395111938066959e-01	7.711304188666900927e-01
6.744312112399900028e-02	5.535615002460125833e-01
1.515524822830597751e+00	-2.578178750266300612e-01
-8.312919564580429910e-01	5.054715242335698910e-01
3.106863431647737817e-01	8.644557928863279006e-01
1.120721324162265109e+00	-3.663081290371046350e-01
2.094015642048512760e+00	2.158101865736758163e-01
1.522862780896535817e+00	-2.041017699906300109e-01
1.778718365661834611e+00	-4.787742146673852617e-02
-6.779461128864848751e-01	6.357605000674829698e-01
1.584508741902672213e+00	-2.157285409886647576e-01
-8.835899004798848377e-01	4.958954030451264705e-01
1.902110857027906388e+00	4.328326812856744255e-01
3.288758336020474182e-01	-2.176953079429427562e-01
-9.605309528254246665e-01	5.347310702377765512e-01
3.555591183344700146e-02	1.305342216779766529e-01
1.407022909820273338e+00	-4.604475266999420446e-01
4.606339000626249458e-01	-3.285919005315690589e-01
9.739223924560956869e-01	4.248113547346368257e-01
-8.970807830424171181e-01	2.324115927938302795e-02
2.222817406688930297e-02	1.001308178334054055e+00
1.639559012386148928e-01	4.229926078250419164e-02
4.841414523518171587e-01	-1.364597668966787691e-01
5.081764004699896864e-01	9.087511864448867271e-01
1.778779784840630873e-01	1.187248585414705654e-01
1.303427804763409026e-01	1.013159601014220978e+00
8.804478048037078786e-01	-3.736626732940108442e-02
-8.693800204884771787e-01	2.429625780263576507e-01
1.036622470769793802e-01	8.977002141907821642e-01
-6.620317270679779709e-01	5.633428095432413407e-01
2.099663503857141844e+00	5.495571245918330350e-01
-8.414687635337172456e-01	7.412144083296701158e-01
-7.608471281953536058e-01	7.207104931278215387e-01
1.717984480996011643e+00	-5.084819094708759035e-03
-1.361867536340008733e-01	2.857060885655501314e-01
4.299549155270961376e-01	1.045333712053860387e+00
8.109221866709138693e-01	3.323227667730334622e-01
7.007898571249598918e-01	-5.317401843393756433e-01
2.016745415318242363e-01	-1.573414249934602382e-01
9.957287581277241006e-01	-5.070198585105479827e-01
1.815525518460522569e+00	-1.917385193417056877e-01
-6.328964234829660418e-01	9.195563722214128433e-01
1.861900176518174854e+00	2.513129202401515605e-01
1.005138218442741760e+00	3.778833250003584832e-01
2.393103834838736232e-02	2.601582797949203996e-01
2.984159986748653459e-01	1.001652296742043813e+00
-1.123788130002300933e+00	2.398515504754422101e-01
1.040765580476092689e+00	3.907132264388248344e-01
1.300110008792956906e+00	-5.636501718948287998e-01
1.161975847086519770e-01	1.048247427684037558e-02
7.361126909716303457e-01	3.500153282355729090e-01
3.583720543798656066e-02	1.787293692085858976e-01
8.944890326146948123e-01	-3.762336387585747954e-01
-9.723530183752362444e-01	4.696523947927482290e-01
2.682515668580185420e-01	9.812565267253090528e-01
2.587201288714898739e-01	-1.160704950547223335e-01
2.160482032242216077e-01	-2.416633552786930927e-01
5.947513041321368377e-01	-5.714392736356195268e-01
3.554810936327892912e-01	8.826469582402372005e-01
1.876181649920052319e-01	1.002151724088983453e+00
1.282811499084501872e+00	-3.132168645809605412e-01
4.187985712996327714e-01	9.533532083926481437e-01
1.454026071360196015e-01	-1.114058249875142931e-01
1.057082225280353782e+00	3.686265678566646997e-01
1.262443477187712881e+00	-3.609727087582318972e-01
1.246743639105167278e-01	-1.192853917474182568e-01
-6.849354902206659101e-01	5.358731347344198870e-01
-1.077260105293244452e+00	2.622634703516157906e-01
-4.093582080006845647e-01	8.215753750796551680e-01
2.037717130687433986e+00	3.027069338005397015e-01
1.041928903948760476e+00	5.736373725592429362e-02
2.003819003886896155e+00	2.351362807358579332e-01
-5.399458094227924665e-01	9.610853926314910645e-01
4.897407337130157967e-01	8.081926097549456678e-01
5.239576818227769106e-01	-2.795010941737801624e-01
1.539354873163968573e+00	-2.147161548770636363e-01
-1.193542756678160011e+00	3.361714262839712863e-01
3.604644344459501104e-01	8.594790532403414618e-01
-6.927627406663322551e-01	7.810181084484205671e-01
3.872150217064986855e-01	-2.799349892183518040e-01
1.097973460351464176e-01	4.713494061126084489e-01
1.637991172285578889e+00	-3.399910499183900758e-01
6.026087500933179353e-01	7.138960111184747825e-01
6.096907861910543236e-01	-4.580689457623773886e-01
2.345449861523586088e-01	9.759231948469682116e-01
1.914717711065204719e-01	1.465374024874014913e-01
-9.815286256129372999e-01	2.543617673560451542e-01
9.490030600006844619e-01	-3.210679773158480188e-01
1.474364454849507844e+00	-1.189224246351844316e-01
1.709514992846202341e+00	-1.392400022742056598e-01
1.160254293363000011e+00	-4.766906476855289343e-01
1.033919783206184828e+00	-6.122710821517446389e-01
-3.394846238130870275e-01	1.168682743276199032e+00
-1.123388445660609275e-02	3.136406183214018317e-01
5.868943179178608416e-01	7.829294363854906180e-01
1.997541102405654412e+00	1.074063292726099988e-01
1.769318884844567119e+00	-1.576872659257655407e-03
